Status,Sequence Number,Time-Stamp,Mode,Current (Amps),Alarm Active,Contactor State,Balancing,Relative Humidity (%),Current Sensor Temp (deg C),Power Pin 1 Temp (deg C),Power Pin 2 Temp (deg C),Temp ADBMS (deg C),Sum Of Cells (V),Module Voltage (V),Pos Terminal Voltage (V),Power Dissipation Estimate (Watts),Cummulative Heat Energy Estimate (Joules),Core Pack Temperature Estimate (deg C),Module 1 Temp (deg C),Module 2 Temp (deg C),Module 3 Temp (deg C),Module 4 Temp (deg C),Module 5 Temp (deg C),Module 6 Temp (deg C),SOC[01] (%),SOC[02] (%),SOC[03] (%),SOC[04] (%),SOC[05] (%),SOC[06] (%),SOC[07] (%),SOC[08] (%),SOC[09] (%),SOC[10] (%),SOC[11] (%),SOC[12] (%),SOC[13] (%),SOC[14] (%),Cell Group Voltage[01] (V),Cell Group Voltage[02] (V),Cell Group Voltage[03] (V),Cell Group Voltage[04] (V),Cell Group Voltage[05] (V),Cell Group Voltage[06] (V),Cell Group Voltage[07] (V),Cell Group Voltage[08] (V),Cell Group Voltage[09] (V),Cell Group Voltage[10] (V),Cell Group Voltage[11] (V),Cell Group Voltage[12] (V),Cell Group Voltage[13] (V),Cell Group Voltage[14] (V),Fuel Gauge Min (),Fuel Gauge Ave (), Fuel Gauge Max (),Data Connector Power Voltage (V),Charging Current Limit (Amps),Charging Voltage Limit (V),Current Limit Charge Derating Reason,Discharging Current Limit (Amps),Current Limit Discharge Derating Reason,Application State Ok,798,31:00.2,Discharging,0.174,No,On,Off,37.1,16.96,17.98,16.7                                                                                                             4,31.08,58.014,57.632,57.923,0,0,17.46,17.46,17.11,16.86,17.1,16.5,16.58,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.144,4.143,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.14                                                                                                             4,4.144,99.66,99.72,99.79,12.121,0,0,None,4.2,None,Active
Ok,829,32:02.2,Discharging,0.159,No,On,Off,37,16.91,17.98,16.7                                                                                                             2,30,58.009,57.621,57.909,0,0.18,17.47,17.49,17.14,16.89,17.08,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,830,32:04.2,Discharging,0.144,No,On,Off,37,16.91,17.98,16.7                                                                                                             2,30.02,58.009,57.621,57.909,0,0.18,17.47,17.49,17.14,16.89,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,831,32:06.2,Discharging,0.174,No,On,Off,37,16.91,17.97,16.7                                                                                                             2,30.04,58.008,57.621,57.909,0,0.19,17.47,17.49,17.14,16.89,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,832,32:08.2,Discharging,0.174,No,On,Off,37,16.91,17.98,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.19,17.47,17.49,17.14,16.89,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,833,32:10.2,Discharging,0.144,No,On,Off,37,16.91,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.2,17.47,17.49,17.14,16.89,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,834,32:12.2,Discharging,0.159,No,On,Off,37,16.91,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.2,17.47,17.49,17.14,16.9,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,835,32:14.2,Discharging,0.159,No,On,Off,37,16.91,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.21,17.47,17.49,17.14,16.9,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,836,32:16.2,Discharging,0.159,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.22,17.47,17.49,17.14,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,837,32:18.2,Discharging,0.159,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.909,0,0.22,17.47,17.49,17.14,16.9,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,838,32:20.2,Discharging,0.174,No,On,Off,36.9,16.9,17.98,16.7                                                                                                             2,30.02,58.008,57.617,57.905,0,0.23,17.47,17.49,17.15,16.9,17.07,16.49,16.57,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,839,32:22.2,Discharging,0.144,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.905,0,0.23,17.47,17.49,17.15,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.8,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.144,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,840,32:24.2,Discharging,0.174,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.617,57.909,0,0.24,17.47,17.49,17.15,16.9,17.07,16.49,16.57,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,841,32:26.2,Discharging,0.189,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.007,57.621,57.909,0,0.25,17.47,17.49,17.15,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,842,32:28.2,Discharging,0.174,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.621,57.905,0,0.25,17.47,17.5,17.15,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,843,32:30.2,Discharging,0.189,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.007,57.617,57.905,0,0.26,17.47,17.5,17.15,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,844,32:32.2,Discharging,0.159,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30.02,58.008,57.617,57.905,0,0.26,17.47,17.5,17.15,16.9,17.07,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,845,32:34.2,Discharging,0.174,No,On,Off,36.9,16.9,17.97,16.7                                                                                                             2,30,58.007,57.617,57.905,0,0.27,17.47,17.5,17.15,16.9,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,846,32:36.2,Discharging,0.114,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30.02,58.007,57.621,57.905,0,0.28,17.47,17.5,17.15,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,847,32:38.2,Discharging,0.129,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30,58.007,57.617,57.905,0,0.28,17.47,17.5,17.15,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.123,0,0,None,150,None,Active
Ok,848,32:40.2,Discharging,0.144,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30,58.007,57.621,57.905,0,0.29,17.47,17.5,17.15,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,849,32:42.2,Discharging,0.144,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30,58.007,57.617,57.905,0,0.29,17.47,17.5,17.15,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,850,32:44.2,Discharging,0.174,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30.02,58.007,57.617,57.905,0,0.3,17.47,17.5,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.71,99.78,12.124,0,0,None,150,None,Active
Ok,851,32:46.2,Discharging,0.189,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,29.98,58.007,57.617,57.905,0,0.31,17.47,17.5,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.7,99.78,12.124,0,0,None,150,None,Active
Ok,852,32:48.2,Discharging,0.144,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,29.98,58.007,57.621,57.905,0,0.31,17.47,17.5,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.7,99.78,12.124,0,0,None,150,None,Active
Ok,853,32:50.2,Discharging,0.159,No,On,Off,36.8,16.89,17.98,16.7                                                                                                             1,29.98,58.007,57.617,57.905,0,0.32,17.47,17.5,17.16,16.91,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             4,4.143,99.65,99.7,99.78,12.123,0,0,None,150,None,Active
Ok,854,32:52.2,Discharging,0.174,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30.02,58.007,57.617,57.901,0,0.33,17.47,17.5,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.78,12.124,0,0,None,150,None,Active
Ok,855,32:54.2,Discharging,0.189,No,On,Off,36.9,16.89,17.97,16.7                                                                                                             1,30,58.007,57.617,57.901,0,0.33,17.47,17.5,17.16,16.91,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.78,12.124,0,0,None,150,None,Active
Ok,856,32:56.2,Discharging,0.174,No,On,Off,36.8,16.88,17.97,16.7                                                                                                             1,29.98,58.007,57.617,57.905,0,0.34,17.47,17.5,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.78,12.124,0,0,None,150,None,Active
Ok,857,32:58.2,Discharging,0.219,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,29.98,58.007,57.614,57.905,0,0.34,17.47,17.51,17.16,16.91,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.144,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,858,33:00.2,Discharging,0.189,No,On,Off,36.8,16.88,17.97,16.7                                                                                                             1,29.98,58.007,57.617,57.901,0,0.35,17.47,17.51,17.16,16.91,17.06,16.49,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,859,33:02.2,Discharging,0.159,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,30.02,58.007,57.617,57.905,0,0.36,17.47,17.51,17.16,16.91,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.65,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,860,33:04.2,Discharging,0.189,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,29.98,58.007,57.617,57.901,0,0.36,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.125,0,0,None,150,None,Active
Ok,861,33:06.2,Discharging,0.174,No,On,Off,36.8,16.88,17.97,16.7                                                                                                             1,29.98,58.006,57.617,57.901,0,0.37,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.144,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,862,33:08.2,Discharging,0.174,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,30,58.006,57.617,57.901,0,0.38,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,863,33:10.2,Discharging,0.174,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,29.98,58.006,57.617,57.901,0,0.38,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,864,33:12.2,Discharging,0.159,No,On,Off,36.8,16.88,17.98,16.7                                                                                                             1,29.98,58.006,57.614,57.901,0,0.39,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.124,0,0,None,150,None,Active
Ok,865,33:14.2,Discharging,0.189,No,On,Off,36.8,16.87,17.98,16.7                                                                                                             1,29.98,58.006,57.614,57.901,0,0.4,17.47,17.51,17.16,16.92,17.06,16.48,16.56,97.8,97.7,97.7,97.7,97.8,97.8,97.8,97.8,97.7,97.7,97.7,97.8,97.8,97                                                                                                             .80,4.143,4.143,4.143,4.143,4.143,4.144,4.144,4.143,4.143,4.143,4.143,4.143,4.14                                                                                                             3,4.143,99.64,99.7,99.77,12.125,0,0,None,150,None,Active
